miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.223842	N
hsa-mir-3158-1	1	0.111921	N
hsa-mir-3158-2	1	0.111921	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	1	0.111921	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	26	2.909951	N
hsa-mir-3171	1	0.111921	N
hsa-mir-3173	2	0.223842	N
hsa-mir-3174	1	0.111921	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.335764	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.111921	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.111921	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	1	0.111921	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.223842	N
hsa-mir-3188	2	0.223842	N
hsa-mir-3189	2	0.223842	N
hsa-mir-3190	2	0.223842	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	2	0.223842	N
hsa-mir-3193	3	0.335764	N
hsa-mir-3194	2	0.223842	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.111921	N
hsa-mir-3199-2	5	0.559606	N
hsa-mir-32	119	13.318624	N
hsa-mir-3200	28	3.133794	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.111921	N
hsa-mir-320a	8310	930.065249	Y
hsa-mir-320b-1	64	7.162957	Y
hsa-mir-320b-2	68	7.610642	Y
hsa-mir-320c-1	8	0.895370	N
hsa-mir-320c-2	1	0.111921	N
hsa-mir-320d-1	3	0.335764	N
hsa-mir-320d-2	5	0.559606	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	40	4.476848	N
hsa-mir-323b	32	3.581479	N
hsa-mir-324	379	42.418138	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	121	13.542466	N
hsa-mir-328	174	19.474290	N
hsa-mir-329-1	3	0.335764	N
hsa-mir-329-2	7	0.783448	N
hsa-mir-330	449	50.252623	N
hsa-mir-331	173	19.362369	N
hsa-mir-335	993	111.137761	N
hsa-mir-337	341	38.165132	N
hsa-mir-338	2936	328.600670	N
hsa-mir-339	188	21.041187	N
hsa-mir-33a	386	43.201587	N
hsa-mir-33b	30	3.357636	N
hsa-mir-340	109	12.199412	N
hsa-mir-342	278	31.114096	N
hsa-mir-345	69	7.722563	N
hsa-mir-346	1	0.111921	N
hsa-mir-34a	845	94.573422	N
hsa-mir-34b	8	0.895370	N
hsa-mir-34c	47	5.260297	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	19	2.126503	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	684	76.554107	N
hsa-mir-3609	0	0.000000	N
