miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	3	0.416340	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	1	0.138780	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.138780	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	8	1.110240	N
hsa-mir-3188	2	0.277560	N
hsa-mir-3189	11	1.526581	N
hsa-mir-3190	3	0.416340	N
hsa-mir-3191	2	0.277560	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	12	1.665361	N
hsa-mir-3194	6	0.832680	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.138780	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	6	0.832680	N
hsa-mir-32	349	48.434242	N
hsa-mir-3200	40	5.551202	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	5686	789.103434	Y
hsa-mir-320b-1	42	5.828763	Y
hsa-mir-320b-2	60	8.326804	Y
hsa-mir-320c-1	9	1.249021	N
hsa-mir-320c-2	9	1.249021	N
hsa-mir-320d-1	2	0.277560	N
hsa-mir-320d-2	7	0.971460	N
hsa-mir-320e	8	1.110240	N
hsa-mir-323a	17	2.359261	N
hsa-mir-323b	29	4.024622	N
hsa-mir-324	305	42.327919	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	42	5.828763	N
hsa-mir-328	181	25.119191	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	1	0.138780	N
hsa-mir-330	244	33.862335	N
hsa-mir-331	178	24.702851	N
hsa-mir-335	2534	351.668678	N
hsa-mir-337	249	34.556235	N
hsa-mir-338	412	57.177386	N
hsa-mir-339	240	33.307215	N
hsa-mir-33a	1368	189.851125	N
hsa-mir-33b	33	4.579742	N
hsa-mir-340	126	17.486288	N
hsa-mir-342	326	45.242300	N
hsa-mir-345	172	23.870171	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	672	93.260202	N
hsa-mir-34b	3	0.416340	N
hsa-mir-34c	18	2.498041	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	15	2.081701	N
hsa-mir-3606	2	0.277560	N
hsa-mir-3607	1223	169.728016	N
hsa-mir-3609	1	0.138780	N
hsa-mir-361	2285	317.112442	N
