id	filename	md5	size	state
7a0b165f-4bf0-482c-8c2b-2e17d2a5cb76	mirnas.quantification.txt	fbf060c4a436865f1706c1cae3b96237	50328	submitted
e5e0c4c5-4f2a-4dab-9689-d821c7815b06	mirnas.quantification.txt	8cccb6a62db52a69ee76cc371e882757	50208	submitted
d0d16b23-6e43-4677-a1b6-e963378861eb	mirnas.quantification.txt	a720263b8115cbccaf6d73007d335ef5	50218	submitted
fee356a0-12a8-44d4-b6cc-063b2a3a8a58	mirnas.quantification.txt	f6d29267d18b2f2c9c70d76f8091dab0	50207	submitted
f5758629-842a-4ff8-aee3-fb01dfcca6a1	mirnas.quantification.txt	78dd952dab29b7788d3493e630f2715f	50298	submitted
814665d5-bbf1-40cf-ae21-3902e50ba05c	mirnas.quantification.txt	7f9bdf3e662d4bc21297bc48c36890aa	50302	submitted
9497a9cd-f90c-42a9-bfa3-1a0bed6b9aa3	mirnas.quantification.txt	1d5bc069d137385043db9e0758ada662	50195	submitted
c4944235-fde3-4c08-9638-70ad1c771739	mirnas.quantification.txt	4d1a185804a0deb022d947ce98b75ddc	50294	submitted
9a0ff049-f23e-48f5-87fc-c7d4a0202e6c	mirnas.quantification.txt	b5ecba8bbbede31d94472a90cb84d30e	50386	submitted
d28c6804-7cea-4d3b-9f2a-b5a0d1ad2a2f	mirnas.quantification.txt	f4d724793a94c027c99f6a1ba48df932	50424	submitted
12a0f35c-37f6-4623-a11b-1b10ac5ac04e	mirnas.quantification.txt	fedd739d8dec968e2a2a2a311f8e0f3d	50213	submitted
ffcad187-6d73-40f5-a7fc-ea589cd25580	mirnas.quantification.txt	55798a230cc2de074c35d262ec5acd22	50079	submitted
1219930b-4204-4fe9-a2ad-b542aa11ff43	mirnas.quantification.txt	22322f0994dde26f21090c93ca390a31	50155	submitted
b665d745-3885-46bf-8e54-ad238b7015d3	mirnas.quantification.txt	3f75f387fde59aaab0dabcb893432318	50072	submitted
28b36010-4a80-421a-bf27-cbf597148011	mirnas.quantification.txt	2df2ec0e782bf248d5029472e77136ef	50211	submitted
bba1b09a-1c8a-4bbf-b2cf-b101d0d55f01	mirnas.quantification.txt	53a8b997ee909dba193f453777e2e401	50338	submitted
f7bb4caf-1d7e-4284-9221-b999be456bc7	mirnas.quantification.txt	103800d9e8b8988804dc50dd9a544302	50107	submitted
eb62a41d-5d2a-4db6-a1c5-ebe254675f0a	mirnas.quantification.txt	a062942ad114ff2046e98b9c7b2d77ae	50142	submitted
25890d03-f04b-4fdf-b022-8faa67657d72	mirnas.quantification.txt	fa52003d5dadf4e2fc4ef57ed24b7a11	50386	submitted
6df8850b-438d-4612-8aee-af6e08c3a55b	mirnas.quantification.txt	ab979fd8685b2bdc20fb932d23d1a996	50303	submitted
e4f031cd-cf3b-4466-80ba-9a1882af6439	mirnas.quantification.txt	19af49da23de96f7eaaaa523490e125f	50300	submitted
6b30a940-6b9f-4843-bda4-bc64484b4947	mirnas.quantification.txt	e9f5fb2b8df52edee01dac2ed546ebdb	50155	submitted
380afdc5-3b85-461e-b096-030ea72693ae	mirnas.quantification.txt	a4b65019a34498630274086a413f1ef8	50297	submitted
6ec2e549-b0d2-4a1d-ba6a-cd5db97cd4aa	mirnas.quantification.txt	f938ed5e9296a6ba629691f74fc83e76	50279	submitted
44fe195b-03ee-4300-a367-12ed4632e092	mirnas.quantification.txt	b151672aef9f7997fdb208a784e9b37c	50082	submitted
6556cd25-ad4b-4b17-bab4-4dae5b72b310	mirnas.quantification.txt	e9abcbdb13921bfc665c7fc40900647f	50290	submitted
45ef6cb0-d0af-4b04-8006-bc87d83ab2df	mirnas.quantification.txt	34959640444de15ceb92edb7562becc9	50308	submitted
36c89ebc-48b5-4c8c-8739-6138752016e5	mirnas.quantification.txt	4e205a4d9dfd2fa4f150c6c2c1209b3e	50182	submitted
5882d504-a997-4168-bb18-fea8314d4ac2	mirnas.quantification.txt	503a8e64224b522c0ad6df976d1bdc86	50160	submitted
919ffe8f-9767-4557-ad79-288125387c71	mirnas.quantification.txt	a4a138bd75ef61c72a1ca52e0f068efe	50358	submitted
5bdac571-124c-4730-9efe-8ff5f7578401	mirnas.quantification.txt	f1fe2c824d3b98736687ac9c4f66e13d	49970	submitted
af413a3c-caa7-42cb-8985-79e3ffaddd02	mirnas.quantification.txt	631904b07a25561ab31a034ad9705541	50244	submitted
16d277db-197e-48bf-8b57-3d62b760bc20	mirnas.quantification.txt	7dfa6f4c9637e4b0b57c73aa3bb3bf68	50429	submitted
c4c44f88-c608-48f2-a9fa-8d1d45ed1282	mirnas.quantification.txt	b8c6752d91b6614287cd2dc8f6e6ae05	50060	submitted
c78a0a35-2b44-4a70-a166-a0f71a2992c1	mirnas.quantification.txt	bcd8a05a1e7cb53ca1b15f6fc8ed4260	50170	submitted
25abf81c-e1ba-4a09-8a3b-ceb027046d9e	mirnas.quantification.txt	0cd526fb9487f1092d2276a94e7a5ff4	50330	submitted
3184381b-dfa0-4d18-b1fc-c3cba190a3aa	mirnas.quantification.txt	459a0a753340850e82d59617907108e1	50288	submitted
8ba96e1f-bd6c-4f75-b525-d8ee9992431f	mirnas.quantification.txt	82866ee4fe676e76a6bb94aabd354c5d	50266	submitted
1e1d56a7-b474-462a-8ce9-b85d598f4f77	mirnas.quantification.txt	2d567e7d55bce08ac9b254c57b5d6f49	50291	submitted
94452597-5eb2-4152-9a65-429c114b9d4a	mirnas.quantification.txt	019336991b88414ce7673e4e8a2bc36f	50066	submitted
eef159be-0823-459e-a2a5-f2ee9dce5db5	mirnas.quantification.txt	4355e5218518e0b7fe5ef46fd265d256	50424	submitted
1ffc171a-39d0-4b13-82db-251e13390ac5	mirnas.quantification.txt	b3572b06a0b7ee535a02e977fce2c5c9	50296	submitted
42430859-35c6-45ca-80ee-412e8ee41afe	mirnas.quantification.txt	eb9ba8e8f0be4d3ee2e035ba70e15ebf	50064	submitted
e7cb4cdc-75de-49e4-9a98-2d57e05436f8	mirnas.quantification.txt	ec7bcf458652e63bcd96d83b984b73cd	50349	submitted
62b71084-136d-4df5-8df2-78a09e97cd3e	mirnas.quantification.txt	3bdacdc80b1e7340a3530d2d08d18fe7	50178	submitted
55d7f5d0-7de6-4b60-9e4a-ebb2e0f76538	mirnas.quantification.txt	44acb214808f7f07a54a2ba9f0420613	50280	submitted
d526deb7-b236-40c0-98e3-832bea270c2e	mirnas.quantification.txt	8d46b791e8e4513fdb3cdffdd1c274c1	50311	submitted
9c89d6b1-9196-4872-86ab-d05d82cc9f9f	mirnas.quantification.txt	493197de345f28d831c28332e473f7f5	50363	submitted
ae03dece-401f-4d8c-9fd0-20f083acffff	mirnas.quantification.txt	e61800fa188c7ff7c5366f76bb6c6edf	50161	submitted
7cfb1cf1-270b-472f-80c0-282db1abbe3d	mirnas.quantification.txt	b52adf570f1ade4a84182ed57a9ddc3c	50175	submitted
f8eb945d-187b-479f-ba6a-35d59c2fa13e	mirnas.quantification.txt	3204fbf60f1f97d76aa3fecb32829adc	50093	submitted
445b2a85-5f05-420a-b02f-5037921b31f9	mirnas.quantification.txt	3822d983edc52da80d221e8a9e72e714	50278	submitted
6526bbf6-1672-4f16-b269-60d04d2f0867	mirnas.quantification.txt	3e6979b56a0fde608596e8ea6383a816	50421	submitted
dbc61780-0fba-4c00-b5df-bbff6bb585b4	mirnas.quantification.txt	c187d7b56f40ef3854c162179af71544	50361	submitted
ea22e3ae-dda1-4742-81df-34e690a052cd	mirnas.quantification.txt	eece95677773f2f8f48a83f6a0131d58	50441	submitted
f1a4c032-9c93-4798-af58-012c30e03ed0	mirnas.quantification.txt	2012d29544a1f68469ebd7a88e92bc28	50294	submitted
69d98877-be67-40fb-ad75-6d0b7346f69f	mirnas.quantification.txt	4da80455daa731bf394c1167c07107cd	50070	submitted
54416117-f66d-4f8f-8828-c3acac21b8aa	mirnas.quantification.txt	e1f2d91513378c1678f2d8dc1c82bf28	50267	submitted
cde88cea-4f0d-4958-b76c-078827151824	mirnas.quantification.txt	8c4e9d7c0efda7d8743d6458a8706a15	50318	submitted
741dd311-23eb-415e-9671-4a60d9af3d2c	mirnas.quantification.txt	3e3fd7ee08ab62368d10177b3a5fd744	50186	submitted
a68d8bf3-0861-48a9-9110-c7769974edc8	mirnas.quantification.txt	5f5f493ab565c00e7ea82ceb38227b37	50343	submitted
38b1f1a9-c642-49b1-b8f8-9cb52d177c92	mirnas.quantification.txt	320ca7889775a9457683aabe7c3ae276	50047	submitted
5cd34a98-a2aa-42c8-ae71-584f0b45965c	mirnas.quantification.txt	f3ecf45abf2401b9dbe5f73433534b7b	50349	submitted
248a6fa1-70a0-465e-9143-3d25872de93e	mirnas.quantification.txt	9271afc1046fcdafd4b07db997116e4d	50231	submitted
48eed0d3-1c68-438f-98df-c94c0e95d6f6	mirnas.quantification.txt	530ea4e1739d7d16b0f88fdb4245c64d	50214	submitted
9ccdd720-824a-4ff4-a86b-0c6f696fb210	mirnas.quantification.txt	255ad1045db10ce2df811fd8d0803530	50195	submitted
861915ff-b7c7-4476-a384-76925efc4e8e	mirnas.quantification.txt	edfaab32752974933cb416734a1959e5	50312	submitted
9577d207-e87f-45e5-8d4a-1b52795a1d63	mirnas.quantification.txt	ba6be4be602eb42e527e9c8e45d0f2dd	50321	submitted
f9d3eb25-c39c-4055-b364-8af03041dbfa	mirnas.quantification.txt	b09db04b417425c611f23c8a679e0e13	50198	submitted
f6315b5d-b655-4ff8-956d-32f57b8a1f57	mirnas.quantification.txt	06bf365a945f174eda0bb8a20855edc4	50205	submitted
864ba38e-8aac-4014-9fdc-73525f9810d8	mirnas.quantification.txt	5307f393943d9de802f312e3e7de354b	50395	submitted
eef81a1b-0e4a-42a2-a58a-06532a486814	mirnas.quantification.txt	2038b5f623e5dc2631864417c9aebe2c	50066	submitted
468acf54-70e5-446b-86e9-4cd970ca3e0d	mirnas.quantification.txt	6de9f57e9b1b7dae655c317ade4aaf5a	50368	submitted
160bd487-a7bc-4aa9-8e9a-e4b4de6b017b	mirnas.quantification.txt	6f1135a5d1937cb04b42ba6e0162524c	50198	submitted
6dda87c0-c132-4701-aff1-4a3152ed6ed9	mirnas.quantification.txt	8aa78467dc29c0abfee3458eba41182f	50385	submitted
1b46df03-0b18-492d-988c-688ca5f40f1c	mirnas.quantification.txt	fc0d8b7e88db421b9b20c1ca9688b81d	50303	submitted
17869f5b-e411-427f-9336-dd09ace3a468	mirnas.quantification.txt	181aeda99a2dca6865d4d71934aa6b2b	50024	submitted
7c46cb85-4d85-4eec-a6b2-f8d7f112c855	mirnas.quantification.txt	0f99a25f392602e558e81063848d3f3e	50500	submitted
e5633f3a-5d9e-4a16-94bd-3dcb304bfffb	mirnas.quantification.txt	19e0f91028c4416a703eba86df8f6274	50279	submitted
f36d6cdf-53cf-4451-ba3c-6633a6ea01e0	mirnas.quantification.txt	2cbcdb6b29b242b0ca0e4c5ae169ff7f	50370	submitted
56dd8c4d-8c4a-4c96-b7ba-66c0af139d08	mirnas.quantification.txt	d1455ec9e56a42aa9613e05d035943fb	50276	submitted
31beb072-a450-4e8b-86f4-9c939a618087	mirnas.quantification.txt	203d6df6301af303d9c2e7c92a6085f6	50259	submitted
f78d8206-b0cf-4895-aade-157050cce218	mirnas.quantification.txt	6a092ecfd12cf4f994159879158c5c1d	50375	submitted
62d90935-18fc-4115-b272-ae6c8be340fd	mirnas.quantification.txt	db162cc6359b93958247e1debe5d1e5b	50372	submitted
74e85428-b862-48b0-99e1-dec99d61478f	mirnas.quantification.txt	4eb5e5fb2f4acb8eebc03079100307ee	50030	submitted
e3f1d069-b40a-43b3-9681-fc605955f2f3	mirnas.quantification.txt	323ebb98996d6edd9eb9ae5df3fb33bd	50132	submitted
e9d5757f-fe67-45ed-969d-7cc45fe7ee29	mirnas.quantification.txt	c521d6da281cc44ceee8c035875058be	50102	submitted
778953ef-87ea-46cd-966d-40853afe08bf	mirnas.quantification.txt	819864e247b1a05efdd0dcd9af0d974f	50370	submitted
6d302667-1cd3-404d-8317-4c2196adb9bf	mirnas.quantification.txt	481dd16d9fa526c8ba0a30a628413aac	50239	submitted
af74d869-51fb-4224-b101-9b88ef12240e	mirnas.quantification.txt	0a3911b04dc82b51e61396090864f6b1	50391	submitted
09fde926-0c76-4ff8-b31c-f266dc29ae3d	mirnas.quantification.txt	4c5796633c53964ff080882556b597d0	50110	submitted
e800f8b0-0616-4364-8697-5216f4aa17e5	mirnas.quantification.txt	a482f64ee3115423a2f1fe073f20b06a	50262	submitted
a76bde43-e1bb-4490-a914-fb5137792d9b	mirnas.quantification.txt	cd3a846db15b8d60a53b3a24d038c550	50229	submitted
73884132-af5d-4b23-b03f-ecdcd77c69f4	mirnas.quantification.txt	e58a91eff2282ea7bcb3a041719afb77	50217	submitted
33c5805b-f6c1-4d4b-ae0f-08576b88a02a	mirnas.quantification.txt	b708ac2fabc29e48a14ebd611ce9741f	50249	submitted
f1f37b2c-b034-4a97-a409-cb55b7028f76	mirnas.quantification.txt	c6faca42fabc8ba71955cb8152182e50	50106	submitted
48fecd22-b37d-4966-ba9a-56cff09f63f9	mirnas.quantification.txt	f606f246256f5c8d08ab05da15990b8e	49987	submitted
aedc5a9c-7d4e-4db3-97f7-d83f434a09bd	mirnas.quantification.txt	9257afbc47d10058413b8b7012eae3c1	50405	submitted
1643fe54-ca06-4623-8617-53d62a3a2c59	mirnas.quantification.txt	be01951d71b1550ffa4733a3b00b177e	50190	submitted
43dabb34-cad1-4470-8421-8b18da90fcd3	mirnas.quantification.txt	a2eeea0d39d562691168bea736b3fbd9	50196	submitted
32b3b2ea-2cee-4039-95e7-901c0ad3c178	mirnas.quantification.txt	cb0c33237da7647ad6b0d712c97fa5c5	50225	submitted
f60985d3-15f3-454b-8d87-70ec945cd3d4	mirnas.quantification.txt	c7bc60c5dd645a5e57e8c0d407b84f54	50276	submitted
c825939b-73c8-44bb-a71b-c048b812e58f	mirnas.quantification.txt	4cd043eca55aeded392d9a5f8dd972c0	50263	submitted
5f88709e-d61d-4c79-a78d-e0e6a364093e	mirnas.quantification.txt	063d46086f64db1de076d26c37baf1ae	50258	submitted
2e8f3a7b-c432-4ae4-89ee-3c2b94d5cb87	mirnas.quantification.txt	74a389d8ffdc1f5b5d25099871e2879a	50256	submitted
a6757633-9680-404b-b46f-dcd6d4d4424c	mirnas.quantification.txt	9adfe61d5816c30f007c9edf47df4d8f	50027	submitted
f6c97b21-0c03-4e70-a704-7150018b5cc2	mirnas.quantification.txt	858188853106b37256f56d58240325f3	50118	submitted
83b8540e-5842-4b2b-a892-45bf6c35399b	mirnas.quantification.txt	5548d7da0c8800e398853fb8596a3e3b	50194	submitted
4b524c0a-bda4-4074-8a0b-26fbdaf5f2fe	mirnas.quantification.txt	c5c2d4e96a7554bfecf5e9069e6be6ad	50264	submitted
878c38c3-0049-486d-ab22-3928db549d66	mirnas.quantification.txt	e66c3ab0ee59388772e3e92b63a02c89	50390	submitted
394163d1-0679-47d0-97ae-6a32a21801c6	mirnas.quantification.txt	1a5916d3ad00607688b623fca588ff0c	50346	submitted
dd8a1d59-26c7-4945-bfb6-f9cc6faaec70	mirnas.quantification.txt	7898b3036be32c788a6493337a724b5d	50042	submitted
5be45694-4cc6-4123-a0b7-2ac6bae28c41	mirnas.quantification.txt	53333b8d129a47fd4f6638ac6b369a74	50313	submitted
3a2f55b5-547b-4b5a-a156-24d0afdc8338	mirnas.quantification.txt	19d7dbdd5537e68f1bd8bcc3d884ade7	50369	submitted
e0278535-5534-403d-9b80-052c2ab5b4ff	mirnas.quantification.txt	5a7e13063e5d4bdc261d6059a5913cf6	50125	submitted
4b3a8641-88f2-4540-b527-370b0153b8c6	mirnas.quantification.txt	eb6f947a2e413a5fe36852f7cd14d39d	50157	submitted
3949ff4f-6e5a-4b4d-a55f-fa8dd19a9c3f	mirnas.quantification.txt	22b828d177a2ad12a3534a9f6886d69a	50296	submitted
ec0eafb1-c068-4f91-a758-f924dc4dde1a	mirnas.quantification.txt	37b79b1efce7a71ceb4bf4084c141893	50283	submitted
d4ed05a1-3674-4da5-9272-a635a00b4c3d	mirnas.quantification.txt	3b751f94ff06f7b7db4ac05e99dcde35	50316	submitted
1a5a2086-1c87-4c75-8cd5-838aa3274205	mirnas.quantification.txt	90fdd39ea4eef4dabc24b5c53fbcdbdc	50266	submitted
e4c0f534-6879-4297-adf4-b97ebeea5291	mirnas.quantification.txt	fcc9189fdf2e8424437133325ad89e36	50305	submitted
cb1f6aa7-4516-4e5d-be19-2799a2a93fc0	mirnas.quantification.txt	8c501d16ecae27ae1e28460a4d6638a8	50084	submitted
65dbd808-934e-48a6-a35d-b6db83fa2e52	mirnas.quantification.txt	103716f700a90cfdcd6ccc26984af2ae	50185	submitted
06c2bd38-12e5-4ac9-995b-ba4dcdfa7133	mirnas.quantification.txt	7de94b82f906146ad328c3d70949d8d0	50055	submitted
aab5aab9-47e3-40bb-a708-244bc37036f9	mirnas.quantification.txt	16137b9d96ff1360817a59f736557666	50297	submitted
547e5559-7065-4850-9c50-d4c5e4660402	mirnas.quantification.txt	02fe3992b263da73fa2954988931e776	50241	submitted
f0b7b645-415b-44f4-b8e1-128e2f56436f	mirnas.quantification.txt	4bdcb0d88322cab0edd6029752ee8410	50348	submitted
eb7857f2-be5f-413b-bf0c-21925a10bf8f	mirnas.quantification.txt	86ad882116b02e4fe0c7b54facb7fd9d	50113	submitted
f98accd4-32ee-4075-969a-b95cd42b6294	mirnas.quantification.txt	0a8163f3acaf78cb48f09c4c669f9138	50036	submitted
ddceafb3-40a2-400b-b2de-7c4726f9cf72	mirnas.quantification.txt	472f6f523a1433fbbe50a3e68eeb8ac4	50187	submitted
e5993639-821e-4503-a828-a23886ca2581	mirnas.quantification.txt	c33a80a6e88ac0e2021dcf5ef89cfe70	50322	submitted
c8f210fa-f76f-4ecf-8ba3-c0a6c84fbe24	mirnas.quantification.txt	632fe5f89001d5d824b1a54cd516f8b7	50155	submitted
d8bb3381-9268-4346-bb4a-2f3d1780fd8c	mirnas.quantification.txt	a3990c5ec90056de2ba5503a7b054568	50091	submitted
2d9160a0-953d-4f5e-a04b-7b0e522a737b	mirnas.quantification.txt	374c3303219c48dbb8a4ee68d11d4cc3	50420	submitted
4f979eed-a850-4aa0-87a8-d3452171833b	mirnas.quantification.txt	3646f6c025c251be0626bec9ce4424c6	50161	submitted
6882b154-3df7-4455-a2de-f57c98bc0cfb	mirnas.quantification.txt	eb10dbd4a7ca05279059bea1a71e0a72	50309	submitted
55be1de1-6d95-4e1d-90a1-fcf2abcb9e0d	mirnas.quantification.txt	c2f1e2f1b3e2536aecdc8afb53cb85da	50341	submitted
46ee42b5-09cd-4bef-bc4d-35cbfe554cac	mirnas.quantification.txt	10bd766dcb3f8fa86e5e1f07beef2428	50333	submitted
03326de5-e89d-4ad9-9b77-5f397340b501	mirnas.quantification.txt	db436de9dcd4b577db3a4282b1020104	50174	submitted
b7b5f2f7-63fe-4790-bb2b-6cc510c03c2f	mirnas.quantification.txt	9e859f64715725715ff5dd52d84667f6	50411	submitted
127cb841-f050-4026-a91f-2333ce7d448d	mirnas.quantification.txt	66de752599ffcc050ca336dcc1604c95	50322	submitted
30e4b747-36c0-47c1-9013-c4772a9c7da0	mirnas.quantification.txt	fdfb3067c6c8f2d236f0c2e08cf1a96d	50146	submitted
f021d4a3-8133-438b-9e2d-b7a89d0e034f	mirnas.quantification.txt	40129e408bbd4a1381ac3258c8ab300e	50290	submitted
183ce79e-6fcc-4cab-8ffe-8c5e48d17ae3	mirnas.quantification.txt	ce320e182545ceffc84fceba1709daba	50399	submitted
9138f222-7190-4950-935a-54433c88767d	mirnas.quantification.txt	399e486a03388ffd8856745182d146d1	50141	submitted
56958fcc-a2be-4530-8f94-50c7eabf84e6	mirnas.quantification.txt	588956b017750021b4acf59e60065118	50276	submitted
375099f3-e868-48ad-a0f3-2197a6f67d03	mirnas.quantification.txt	33af9c82d04e93a674f161df146f4ad7	50092	submitted
47df1245-f7cc-44c0-a3f9-cdb3573a8f79	mirnas.quantification.txt	92d3fc8e54ba488e388652f29bff7b89	50210	submitted
3065a6b7-8be1-4b04-a276-a4146e931fae	mirnas.quantification.txt	30998adec22da2034953419addf33a97	50231	submitted
827e2977-2c1c-44e6-8fc6-ec703852295e	mirnas.quantification.txt	2fee6ac36b6dbf9d3215af08087bee5b	50251	submitted
c82002ca-396d-4fd1-8c01-1ff8d918b946	mirnas.quantification.txt	0292bc5d95adb8aba9d4ca62eec4bc7c	50237	submitted
8be5a420-2a37-46dd-ad18-c903486a10b9	mirnas.quantification.txt	af556e9a97d8cb5c6d2aa3065ed5c970	50221	submitted
0a8480b7-1e0e-450f-aa98-c0b724fe2569	mirnas.quantification.txt	db52e73c0e2b0aa680ac1508b529cd13	50173	submitted
1731d999-a63f-4c17-9202-a0b122c1f2f5	mirnas.quantification.txt	e215ef4934aaaadd7907f417d45d3f68	50470	submitted
1027c869-b51f-41f7-ad39-3e0774e25df1	mirnas.quantification.txt	e82c08354620c01e4e61fea5e8cf9812	50455	submitted
c609e03f-e24f-4afc-a841-431933c6214f	mirnas.quantification.txt	aadfc4c07a4dedda362f84503c3a8b91	50114	submitted
ac556089-8642-4a1e-afba-ef6226b3db99	mirnas.quantification.txt	f76a3fba3bec1ac8de42894db8308359	50260	submitted
1bd70479-3ebd-4592-9e60-93d4f158ca5e	mirnas.quantification.txt	7d7a3c5e78932f27720d48c9e6b03305	50111	submitted
4ea4c864-a029-4d9c-86aa-1c0a43f7b2ca	mirnas.quantification.txt	0e35ff62a5686d41c052d60789f41970	50059	submitted
84009c3c-5511-4bff-b6de-00dc0d6a8577	mirnas.quantification.txt	d29a5c88505ac05488c9474ee0079617	50072	submitted
0db54bd5-07f4-454f-a0df-501cc613abf1	mirnas.quantification.txt	5445d955368626e147f821ffe6cb7078	50184	submitted
f8fb6560-e018-485b-8867-fbdf9ff306c9	mirnas.quantification.txt	b042eeae7e93a7368233102f6ebfb639	50319	submitted
8cd3e6aa-646b-4ee2-a953-7e1fb59608d7	mirnas.quantification.txt	47ac1d7676db082cf01876589fa8aaf3	50246	submitted
30458072-36e0-4b55-a4bd-8e2e010b12a6	mirnas.quantification.txt	3a7df565705e29e4b1b3d61f8b3b52a1	50316	submitted
0234c3d3-1f91-47f6-8bd4-1f0d979d8878	mirnas.quantification.txt	cdc680eac0bf40c5d7dc6ec826d5f7b8	50165	submitted
8b56cc79-e281-493b-b6e9-2a1672c00ebe	mirnas.quantification.txt	36939d8ac34ce5fafc6b273de9e27c9c	50267	submitted
86509052-fa5e-4f9c-b969-68389e069803	mirnas.quantification.txt	3d722474b29eedf04f52337558e35cbd	50336	submitted
26a8a09e-60bb-4f99-851d-379bee92a833	mirnas.quantification.txt	f195f5f790517b2be53ab26004e46d89	50176	submitted
a8943b8a-8332-4ee9-9566-635bb4daf59a	mirnas.quantification.txt	d12bd8be1869274673348d537439561c	50020	submitted
5eaaa279-443e-479c-b40f-ec03a48244e0	mirnas.quantification.txt	99af7c4d3c2e917a78a0ee24335d91ba	50246	submitted
d49441ad-f200-4bf1-85c8-c23e5d0dd274	mirnas.quantification.txt	08c773fd315ee19bc1bf3ddecbfe5ab1	50282	submitted
9760ea05-6e73-4dab-8ac0-de8065a26d1d	mirnas.quantification.txt	821c8d3a1fefd81ea9ce2b45fd605cf6	50266	submitted
dd2b794b-6e6c-4104-83eb-424119014154	mirnas.quantification.txt	69442bda9f0df14cadcf31215070ac4d	50237	submitted
8bba69dc-318b-4080-a215-6c54d8d25d6f	mirnas.quantification.txt	c36f478271a2bc134ac84496a8bb3a60	50270	submitted
b42affde-0db3-401e-b5d9-68b8740c695d	mirnas.quantification.txt	6ff91d2a9e0b2ce75986577cab21551b	50112	submitted
7db4ee59-7f21-4efe-9707-5e5a685ebad4	mirnas.quantification.txt	3631d2352c7c4d5fd16f4ea2afabf74b	50321	submitted
cea6ad89-d4fa-4145-aa16-87efae1ffe8d	mirnas.quantification.txt	905c41358b0e098f1352bfd9f36b6816	50142	submitted
e19df1b0-252a-4f5f-a1d9-4a1ca67a8ae5	mirnas.quantification.txt	f3715793ec1bfef2922459a4058d3f01	50407	submitted
00515d99-9d26-4092-871f-436fb106bcc6	mirnas.quantification.txt	9aa2846781a65dd8a92c97aec0fbb4e5	50343	submitted
4d585e98-b328-4e55-aeb1-6a2070286de3	mirnas.quantification.txt	15366ae22803a8ca33e399747ea70f3f	50121	submitted
78b27f9a-1b9a-44c4-8e59-fe951e00566b	mirnas.quantification.txt	93afd34bf043b9e09de9fe88e434356f	50203	submitted
4a1bb01d-c137-43cf-9f34-77d7cba4e6f0	mirnas.quantification.txt	3ce87c302f1c90dcb7d7bd321365c70d	50233	submitted
c818c117-f8b3-410e-94a4-262650ac7fa1	mirnas.quantification.txt	12fdd0f630cb90d5b6a023639a1c7580	50333	submitted
18589cc5-5e64-4388-a367-09067adb14b3	mirnas.quantification.txt	756dc49490892c91d5c5bf5076c66df2	49982	submitted
65a26aa8-491e-42e8-9844-40634b55ac1b	mirnas.quantification.txt	51a6cf0d62c99ac8100bebc1a5a62189	50246	submitted
a3f67b54-66d7-4b5f-bdea-b9a1a07c035e	mirnas.quantification.txt	f79637739ce77335969fc749f62171e4	50230	submitted
ba02d990-f751-488a-a73f-cb3b56373e91	mirnas.quantification.txt	f338024800cdf2fa4628052ed6628eca	50409	submitted
5328f799-dc30-4dd4-a869-dfe05c0463d2	mirnas.quantification.txt	77b2282b2068c340e48d79f33dc13c85	50213	submitted
1ede7e7d-8275-49f6-93b4-3a23187bdbef	mirnas.quantification.txt	9eccfa6e17b81bb0e52f982b947c2a3c	50063	submitted
3dd34dd6-00d0-477f-a787-b70ea574831a	mirnas.quantification.txt	fb779b3e57ab45c7a1f90d34d48c62ac	50273	submitted
3eba7e62-f428-4e90-a26c-6c1dc0f6cbf0	mirnas.quantification.txt	f815567659d1d44ee366f02562e12e43	50329	submitted
dc680b8d-d36e-43d5-8761-f3730f0838b4	mirnas.quantification.txt	e3ba51ffb4e0a66135066bd979a04e25	50180	submitted
1edc94d4-a236-4416-b3c1-a50c45be57cc	mirnas.quantification.txt	1a0972721a88894148f3039333178fa9	50116	submitted
4a482266-8249-4e0d-a71a-2c7d6216cd8d	mirnas.quantification.txt	a771e8438b7e7634761937c269b2ef0f	50245	submitted
b7c814d3-d84d-4fb2-9874-013f6af5bac5	mirnas.quantification.txt	b08903fdcf24e2732b67f212dda75742	50257	submitted
9ff12d2c-399e-4532-a647-3999058e1696	mirnas.quantification.txt	7fac18b81860567a92f693e3d39a815c	50175	submitted
7fbb68be-0052-41fe-8a89-0bba2ca7c650	mirnas.quantification.txt	ba9075ece51209013c8aec7f16423b4f	50072	submitted
9166ef32-f848-4b31-a4af-7769fecaf4d9	mirnas.quantification.txt	bad83bb71091dc2461a8cc44af904c26	50496	submitted
28f5daed-ad4e-47ee-bf8e-a876bbbace07	mirnas.quantification.txt	7d24048f8b9f6f79cc868d59889ba416	50151	submitted
5b47e577-e435-4126-8f7a-0ef355a60906	mirnas.quantification.txt	38e66cd551405644b381971a928604e3	50339	submitted
932fad18-d569-47f9-9e04-f76b8f0863b0	mirnas.quantification.txt	e6185d28ba0c9df61230671d9330b12f	50214	submitted
7f3a22a0-c1d3-4130-b853-73bdaf147d60	mirnas.quantification.txt	30d791546be2040690793723c54a6d3d	50147	submitted
0d55e292-6808-4fdb-b2af-bb1b756af2e8	mirnas.quantification.txt	c6e5a3c390aef46a2457b7712a8efc66	50195	submitted
8f6ce3fc-eff9-47df-b503-a03753fa8f9d	mirnas.quantification.txt	1ce607b2be4408172098cfd1d23e346f	50251	submitted
832a7de2-1dd5-403d-9a23-333a5980010e	mirnas.quantification.txt	473dd94168b3065a4de2a1bd126504cf	50273	submitted
