miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1306	56	6.187367	N
hsa-mir-1307	7056	779.608207	N
hsa-mir-130a	162	17.899168	N
hsa-mir-130b	155	17.125747	N
hsa-mir-132	655	72.370093	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	473	52.261151	Y
hsa-mir-133a-2	481	53.145061	Y
hsa-mir-133b	150	16.573304	Y
hsa-mir-134	1761	194.570586	N
hsa-mir-1343	2	0.220977	N
hsa-mir-135a-1	10	1.104887	N
hsa-mir-135a-2	6	0.662932	N
hsa-mir-135b	168	18.562100	N
hsa-mir-136	86	9.502027	N
hsa-mir-137	6	0.662932	N
hsa-mir-138-1	2	0.220977	N
hsa-mir-138-2	2	0.220977	N
hsa-mir-139	724	79.993813	N
hsa-mir-140	10665	1178.361895	N
hsa-mir-141	2124	234.677981	N
hsa-mir-142	8794	971.637553	N
hsa-mir-143	3882529	428975.548853	N
hsa-mir-144	860	95.020275	N
hsa-mir-145	36958	4083.441060	N
hsa-mir-1468	71	7.844697	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1084	119.769742	N
hsa-mir-146b	3214	355.110654	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	11	1.215376	N
hsa-mir-148a	115871	12802.435171	N
hsa-mir-148b	541	59.774382	N
hsa-mir-149	63	6.960788	N
hsa-mir-150	12316	1360.778724	N
hsa-mir-151a	19154	2116.300397	N
hsa-mir-151b	7	0.773421	N
hsa-mir-152	1739	192.139834	N
hsa-mir-153-1	7	0.773421	N
hsa-mir-153-2	87	9.612516	N
hsa-mir-1537	1	0.110489	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	18	1.988796	N
hsa-mir-155	2686	296.772625	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	584	64.525396	N
hsa-mir-15b	830	91.705614	N
hsa-mir-16-1	872	96.346139	N
hsa-mir-16-2	858	94.799297	N
hsa-mir-17	6410	708.232512	Y
hsa-mir-181a-1	2479	273.901466	N
hsa-mir-181a-2	5415	598.296264	N
hsa-mir-181b-1	592	65.409305	N
hsa-mir-181b-2	595	65.740771	N
hsa-mir-181c	489	54.028970	N
hsa-mir-181d	208	22.981648	N
hsa-mir-182	117937	13030.704807	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	75100	8297.700730	N
hsa-mir-184	17	1.878308	N
hsa-mir-185	529	58.448518	N
hsa-mir-186	927	102.423017	N
hsa-mir-187	15	1.657330	N
hsa-mir-188	27	2.983195	N
hsa-mir-18a	194	21.434806	Y
hsa-mir-18b	10	1.104887	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	23	2.541240	N
hsa-mir-190b	2	0.220977	N
hsa-mir-191	1668	184.295137	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	127066	14039.356072	Y
hsa-mir-193a	1394	154.021236	N
hsa-mir-193b	171	18.893566	N
hsa-mir-194-1	14922	1648.712254	N
hsa-mir-194-2	17249	1905.819439	N
hsa-mir-195	423	46.736716	N
hsa-mir-196a-1	719	79.441369	N
hsa-mir-196a-2	795	87.838510	N
hsa-mir-196b	4583	506.369673	N
hsa-mir-197	892	98.555913	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	50	5.524435	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	10634	1174.936745	Y
hsa-mir-199a-2	19307	2133.205166	Y
hsa-mir-199b	26353	2911.708487	Y
hsa-mir-19a	102	11.269847	N
hsa-mir-19b-1	268	29.610969	N
hsa-mir-19b-2	236	26.075331	N
hsa-mir-200a	8933	986.995481	N
hsa-mir-200b	7263	802.479366	N
hsa-mir-200c	30515	3371.562421	N
hsa-mir-202	11	1.215376	N
hsa-mir-203a	65430	7229.275084	N
hsa-mir-203b	851	94.025876	N
hsa-mir-204	28	3.093683	N
hsa-mir-205	2	0.220977	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1555	171.809915	N
hsa-mir-20b	92	10.164960	N
hsa-mir-21	1525292	168527.517209	N
hsa-mir-210	268	29.610969	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	16	1.767819	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	7	0.773421	N
hsa-mir-2116	1	0.110489	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	40	4.419548	N
hsa-mir-214	159	17.567702	N
hsa-mir-215	8546	944.236357	Y
hsa-mir-216a	29	3.204172	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	913	100.876175	N
hsa-mir-218-1	179	19.777476	N
hsa-mir-218-2	169	18.672589	N
hsa-mir-219a-1	14	1.546842	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	8	0.883910	N
hsa-mir-22	399174	44104.212934	N
hsa-mir-221	1334	147.391914	N
hsa-mir-222	325	35.908825	N
hsa-mir-223	2999	331.355586	N
hsa-mir-224	544	60.105848	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	1	0.110489	N
hsa-mir-2278	2	0.220977	N
hsa-mir-2355	243	26.848752	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	30756	3398.190195	Y
hsa-mir-23b	11949	1320.229375	Y
hsa-mir-23c	4	0.441955	N
hsa-mir-24-1	7386	816.069475	N
hsa-mir-24-2	7471	825.461014	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	58633	6478.283448	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	1	0.110489	N
hsa-mir-26a-1	6577	726.684124	N
hsa-mir-26a-2	6631	732.650513	N
hsa-mir-26b	2798	309.147359	N
hsa-mir-27a	12242	1352.602561	Y
hsa-mir-27b	13408	1481.432375	Y
hsa-mir-28	46781	5168.771476	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	20	2.209774	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	22	2.430751	N
hsa-mir-29a	41833	4622.073431	N
hsa-mir-29b-1	2014	222.524225	Y
hsa-mir-29b-2	2025	223.739600	Y
hsa-mir-29c	20690	2286.011027	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	25	2.762217	N
hsa-mir-301b	9	0.994398	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.110489	N
hsa-mir-3065	173	19.114544	N
hsa-mir-3074	35	3.867104	N
hsa-mir-30a	100107	11060.691438	Y
hsa-mir-30b	2731	301.744616	Y
hsa-mir-30c-1	1722	190.261527	Y
hsa-mir-30c-2	1061	117.228502	N
hsa-mir-30d	34994	3866.441270	N
hsa-mir-30e	78160	8635.796126	Y
hsa-mir-31	3	0.331466	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	0.662932	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.331466	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	64	7.071276	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.110489	N
hsa-mir-3130-1	19	2.099285	N
hsa-mir-3130-2	14	1.546842	N
hsa-mir-3131	9	0.994398	N
hsa-mir-3132	1	0.110489	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.110489	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.110489	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.110489	N
hsa-mir-3144	1	0.110489	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.220977	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	42	4.640525	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.110489	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.110489	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
