miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1539	0	0.000000	N
hsa-mir-154	110	9.159027	N
hsa-mir-155	2964	246.794133	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	444	36.969162	N
hsa-mir-15b	957	79.683531	N
hsa-mir-16-1	1466	122.064844	N
hsa-mir-16-2	1581	131.640190	N
hsa-mir-17	25811	2149.123939	Y
hsa-mir-181a-1	5234	435.803134	N
hsa-mir-181a-2	15797	1315.319471	N
hsa-mir-181b-1	1108	92.256376	N
hsa-mir-181b-2	977	81.348808	N
hsa-mir-181c	1070	89.092349	N
hsa-mir-181d	134	11.157360	N
hsa-mir-182	195056	16241.118867	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	91253	7598.078603	N
hsa-mir-184	7	0.582847	N
hsa-mir-185	354	29.475413	N
hsa-mir-186	5443	453.205285	N
hsa-mir-187	2	0.166528	N
hsa-mir-188	43	3.580347	N
hsa-mir-18a	531	44.213119	Y
hsa-mir-18b	12	0.999167	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	51	4.246458	N
hsa-mir-190b	1	0.083264	N
hsa-mir-191	8495	707.326638	N
hsa-mir-1910	2	0.166528	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2798899	233047.183141	Y
hsa-mir-193a	357	29.725204	N
hsa-mir-193b	226	18.817636	N
hsa-mir-194-1	105210	8760.192539	N
hsa-mir-194-2	116055	9663.189290	N
hsa-mir-195	184	15.320553	N
hsa-mir-196a-1	1283	106.827555	N
hsa-mir-196a-2	1220	101.581930	N
hsa-mir-196b	8489	706.827055	N
hsa-mir-197	1358	113.072345	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	19	1.582014	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	39625	3299.331141	Y
hsa-mir-199a-2	77200	6427.971334	Y
hsa-mir-199b	112782	9390.666619	Y
hsa-mir-19a	1537	127.976580	N
hsa-mir-19b-1	1796	149.541924	N
hsa-mir-19b-2	1635	136.136440	N
hsa-mir-200a	28610	2382.179532	N
hsa-mir-200b	28028	2333.719955	N
hsa-mir-200c	88021	7328.969751	N
