miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-141	9243	2371.357146	N
hsa-mir-142	2236	573.661644	N
hsa-mir-143	188254	48297.897669	N
hsa-mir-144	175	44.897490	N
hsa-mir-145	9918	2544.533179	N
hsa-mir-1468	66	16.932768	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1252	321.209472	N
hsa-mir-146b	829	212.685824	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	5	1.282785	N
hsa-mir-147b	20	5.131142	N
hsa-mir-148a	171065	43887.937917	N
hsa-mir-148b	641	164.453092	N
hsa-mir-149	102	26.168823	N
hsa-mir-150	2811	721.181969	N
hsa-mir-151a	11190	2870.873792	N
hsa-mir-151b	7	1.795900	N
hsa-mir-152	269	69.013856	N
hsa-mir-153-1	2	0.513114	N
hsa-mir-153-2	11	2.822128	N
hsa-mir-1537	2	0.513114	N
hsa-mir-1538	4	1.026228	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	54	13.854083	N
hsa-mir-155	1856	476.169952	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1547	396.893812	N
hsa-mir-15b	1757	450.770800	N
hsa-mir-16-1	1976	506.956802	N
hsa-mir-16-2	1980	507.983030	N
hsa-mir-17	27908	7159.995156	Y
hsa-mir-181a-1	3108	797.379423	N
hsa-mir-181a-2	4897	1256.360050	N
hsa-mir-181b-1	367	94.156451	N
hsa-mir-181b-2	367	94.156451	N
hsa-mir-181c	390	100.057264	N
hsa-mir-181d	113	28.990951	N
hsa-mir-182	35914	9213.991187	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	29250	7504.294766	N
hsa-mir-184	3	0.769671	N
hsa-mir-185	272	69.783527	N
hsa-mir-186	1697	435.377375	N
hsa-mir-187	1	0.256557	N
hsa-mir-188	120	30.786850	N
hsa-mir-18a	734	188.312901	Y
hsa-mir-18b	10	2.565571	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.256557	N
hsa-mir-190a	9	2.309014	N
hsa-mir-190b	1	0.256557	N
hsa-mir-191	6439	1651.971077	N
hsa-mir-1910	1	0.256557	N
hsa-mir-1911	1	0.256557	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.513114	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	574713	147446.692569	Y
