id	filename	md5	size	state
036b5ce8-c9e4-437b-810b-bb64d865391d	fade1e55-95a7-44a2-94ff-749e5f24c7e0.mirbase21.mirnas.quantification.txt	c16a18ca2bedb11bffd08dbed7236a3c	50279	live
cd251a6d-4aa1-45dd-861c-97267414c80e	31e13fbe-9fcd-4624-8038-f8af7dd1e504.mirbase21.mirnas.quantification.txt	cac26ed6e47c77498fdf2eea8a72a56e	50381	live
f8a9156b-3ab5-45ee-bed9-7f77679a13cb	b25bc3d6-1ad1-4b5e-861b-41c5e35c305e.mirbase21.mirnas.quantification.txt	e2e89216600eeb453f958eeb55e62936	50217	live
860d3b74-6991-4399-a4fd-ad2c02861f8c	dbe18659-eec9-4942-a900-6217f15d2293.mirbase21.mirnas.quantification.txt	554589c82cacce0d8d59c9db3a8dea1d	50139	live
7f5b8a8f-2460-4c6d-9d87-b66f821e871f	e5a188d4-de6d-4777-a171-049915c4d10d.mirbase21.mirnas.quantification.txt	7b44527e4c18a0aea2e14cace76303da	50214	live
eebc79b7-115c-4026-aaa8-6c8b796ecac9	513d5fd8-1e91-458d-9064-ce5005d109db.mirbase21.mirnas.quantification.txt	7ea6ae6f9a9415a32b8ef4fe1671dfb8	50110	live
d7ce74eb-42b7-4a99-b45a-31a989b32d20	90cc7c14-5aeb-426e-a1fc-6358067d7099.mirbase21.mirnas.quantification.txt	9dd531d72b840aaf00b1c4a481f2fd39	50262	live
cdab9eb6-3be9-4128-8972-3c7123ef0aa6	51b26145-1b6f-460c-8c09-08146461f114.mirbase21.mirnas.quantification.txt	b6fe52ae4cadfe0140aedef9c44d0800	50351	live
58ea5785-456c-43ae-ac27-dde902e47b22	4162feb0-e4e1-44af-a4cb-9416ac33dcfa.mirbase21.mirnas.quantification.txt	490f3628512c1ce335cc3d1c58c59ed4	50181	live
f7826f46-946f-49da-805a-b8a1a2bcbaab	0e2a8d8b-b450-4955-aee1-e115ec1a29c3.mirbase21.mirnas.quantification.txt	7f411587ea6e348931a7b1dab28ceb02	50204	live
2ebd0950-f19b-4136-a845-d7d1635e07fe	211b29a4-2aff-4dcd-88a1-8795aa810589.mirbase21.mirnas.quantification.txt	ddda8a737cdfe9da538aff534e1df7b7	50268	live
7e660950-c514-4ca7-bbd7-b5d91ac922d9	cb7d0fcc-2055-42fc-84e7-8ffe5ce68acf.mirbase21.mirnas.quantification.txt	7adf21b933f23621175a505e88a66483	50199	live
d6eb4923-8ab0-4c8f-ab84-198c2b8c99ff	213db03e-7557-452a-88fa-0a02120b4dc7.mirbase21.mirnas.quantification.txt	09a294a3207c0ac2fa79e39d0a434c4a	50293	live
bdb15a23-8e07-4733-8542-a262d15c504e	d7dd7637-aa62-41fd-bc9b-29c9136b8298.mirbase21.mirnas.quantification.txt	55188d201f25de2d21058b5149aef7a3	50280	live
60f84864-7214-406c-b8cf-214622cca766	c0311f4d-423a-47c2-8085-7354df40b399.mirbase21.mirnas.quantification.txt	94a1e70d0d5de1048c6e8a022b65a8fd	50096	live
d3e0f1ae-605d-453a-b452-934de608a52e	88bfd7a7-f4b0-4536-bef0-128cf1ae349a.mirbase21.mirnas.quantification.txt	e51024fc3343d616253087a66df8de3f	50092	live
96fbc73d-fc5d-40c3-af22-3889cb64e457	c42d5c7e-22e2-4fed-a353-5c46d12511c8.mirbase21.mirnas.quantification.txt	fc2fa03cd807cd0f0354d253fceac90e	50298	live
9bff1e7b-d218-470b-a38a-ce48be8b31e9	5ec18bf9-87c3-48f9-bb95-269d587d908d.mirbase21.mirnas.quantification.txt	a6c6a5bd5064fa73deb3f797fac2b66f	50403	live
200484f6-4884-454c-a206-00949bbfb74b	0a101a2c-e16a-444a-9721-a38da32184b3.mirbase21.mirnas.quantification.txt	39e2480069da44534383a8a2685e44ef	50271	live
44df68f1-c249-4727-a4d3-7bbdc373767c	f95a8eea-b9e8-4324-9af6-037bbafd2df2.mirbase21.mirnas.quantification.txt	cc3e846aef2b02fdbc92cd75685030a5	50168	live
dac5aca1-18e1-4cc2-906c-8b42178bd6b2	c59011bd-5b52-46e5-a994-8402afbe1300.mirbase21.mirnas.quantification.txt	e2e2bbb6ced65859622d7eb854bbcd45	50328	live
6eac146b-b5a6-44ef-ba34-fdb9d6978248	5ccfd40d-e18a-464b-a909-a384a51c5993.mirbase21.mirnas.quantification.txt	8c3b5d02b6ba27117be31838dd382ec5	50198	live
9618a02a-c754-4b0c-84a1-c33fd1abf4ee	a6127052-d1c0-4b52-90fc-7b816913682c.mirbase21.mirnas.quantification.txt	6039844e47722bda533410e57d50ef8a	50083	live
9716bf6d-121f-4aba-a279-07b4ed399548	88299e4a-66ce-48f2-bded-20d2a2c6dd79.mirbase21.mirnas.quantification.txt	f0e018d4079caeeee88b5588740338a5	50337	live
429d27e6-31e4-4bd0-a183-000c4633272d	7f46716e-b5f8-4b5e-a2fe-29b9d18f6cf9.mirbase21.mirnas.quantification.txt	4beb00b57472b052a56bf9015947b998	50235	live
caa29a6a-4c63-4a69-9212-c97f46567aba	d3f1a3c7-183b-4019-b4c6-6e35aac2b0c9.mirbase21.mirnas.quantification.txt	7554de57ec70392e80f57b81c086fdb5	50441	live
1adc23cf-0d1f-4aee-aa41-e3151285353a	7b0ad372-5a7b-4b3f-a8d8-d24b8be3dfae.mirbase21.mirnas.quantification.txt	aeadc483a9e793d17c4347e7ef24cf34	50289	live
5d1c70b4-ecf5-4e67-8fb9-b34f41c99292	b868dd6c-56e6-4237-8355-d2b65f86aa32.mirbase21.mirnas.quantification.txt	c23896bb7a02c2cac162a4aca8a73f41	50236	live
b5741b10-44bc-4e70-ad3a-ce2521e12a75	b3c9220a-d8a5-46ab-9df2-3779e301147c.mirbase21.mirnas.quantification.txt	79ef7d42e263cdaed4b0891b9f2cf534	50182	live
fde4306c-ee62-439e-afe9-6389adaf01dd	88505cf0-d41f-473b-bff1-87b6089bc3ee.mirbase21.mirnas.quantification.txt	ea75c7b66ac5920528e621193090dfa6	50091	live
17725e7d-a7e1-44c0-b1e9-cb6e78c2dc90	11cea81b-d380-48fc-a923-aec4a6b126f5.mirbase21.mirnas.quantification.txt	f6705b710767e85f0aa13576a03c19c7	50393	live
b378675d-8f1f-4fa3-8625-370f4a2093a4	6ff75eae-d57d-4160-8ef0-eb420f627ebe.mirbase21.mirnas.quantification.txt	eb4ef153f4cc382635376a9f4edf17bb	50311	live
2dc559d3-2d0e-43e1-8159-2c35baeb04be	f0f437ec-a904-4dff-8847-7dd353f9e217.mirbase21.mirnas.quantification.txt	c9032c9bdf4b51bce00ec37676d16298	50144	live
98e8b2d5-257f-4e64-85af-b1043d83d960	4492a5d5-18c0-409e-9ede-59be832198ba.mirbase21.mirnas.quantification.txt	e64a3d024eb7856efadcfc8fa57ecf4e	50234	live
5efa05da-4637-40d7-a28b-38e95d34756e	f026e38f-3ba3-43a6-948e-0541ba48808b.mirbase21.mirnas.quantification.txt	a37fe67f631d585e0ce2c382185985c4	50249	live
f1b712bc-b901-438f-a22d-165b7bc4b8d2	b29c165a-3257-46da-a6cb-3a3b67b9432c.mirbase21.mirnas.quantification.txt	436daeca5ddaa3a5ce040decee29a575	50197	live
9412fad1-7b88-4d7d-b119-b191d4ce4fd6	fe9bd8b0-b7fb-4f5f-ba64-14d4d5f1a8a6.mirbase21.mirnas.quantification.txt	ef6bf714800aafd36516c9f13ecb6724	50258	live
003aa645-18c6-4ed7-9760-9ae6bb3510f6	ec13f693-8c7d-4298-b0fe-5d2ce13bfbe6.mirbase21.mirnas.quantification.txt	12b1a12e6cb109a5d3f5d4d65b2d5e7b	50170	live
b22836db-8481-4925-9ac0-d91cf8a949ff	abf72921-2ae0-402b-8467-6c48459b9545.mirbase21.mirnas.quantification.txt	aff5d0d4285f6da275e89b533626d20b	50219	live
d19c5e4e-01d7-4b80-8c0a-30864e9f8cc9	564c4a5a-fcaf-444e-904d-a9e7b5417d90.mirbase21.mirnas.quantification.txt	a99db1aa0f9aca546638ff221653e71f	50230	live
57e170d2-db03-440b-89ad-85cee6499cc9	a0a4336f-38ab-4d2c-be32-37b532b6a397.mirbase21.mirnas.quantification.txt	def5ef198eb282922125a06f9b42b9e2	50252	live
8bb4d5a2-b7b3-42dc-a081-da999bdb47a6	5b7d007a-8a1e-4f39-a174-72162dd98266.mirbase21.mirnas.quantification.txt	02dab406c20d7a4d73fe0a968169c211	50344	live
210232a7-5154-455c-aace-7735de9babab	ede0c5af-b1fc-4ba7-9bc2-b7c5ec302bc2.mirbase21.mirnas.quantification.txt	4db7b5a2da7f18ac6d3b45ae9db15631	50280	live
5304fccb-bd20-4301-b82a-ed2d49cd85d5	f7d11cd0-cf96-40fe-9532-14453308f6ed.mirbase21.mirnas.quantification.txt	9d6b3ec9c3bb9cd7783bf415fe3ba69c	50258	live
00f9ddc5-87c6-4a6b-972d-8d17c16efc40	19cf21e9-eccb-4e96-8c9f-b0fb24c9e6d8.mirbase21.mirnas.quantification.txt	6e51cf0d97f5cf79fc0190cd4193f720	50259	live
b9732da4-f90d-4618-b5eb-62d5a91544c2	89fa092b-efdd-4c18-ab7c-8285231c3fc9.mirbase21.mirnas.quantification.txt	d02e3e3a088c45b5b714fa06d3a86adb	50052	live
0154d336-09b1-426d-98cc-47f315db7cd9	fe0163a4-3927-4d6b-90c7-a9270c608ee1.mirbase21.mirnas.quantification.txt	1e626540722643e1d2028fc6d1a9f975	50234	live
e2a3c78f-7a50-4806-bb92-bca8b5a8eefd	8092821d-e7f1-4b18-b836-3aa1e6d37e43.mirbase21.mirnas.quantification.txt	67bfccf35a7a6b86e00b0ac86153d374	50373	live
c5e61274-cbdb-414c-a43c-592f260cd19a	da3b6d5b-9782-4e11-967e-2037d9ba6a49.mirbase21.mirnas.quantification.txt	a5e026f697f1d8ce5f47ba4e08b402af	50214	live
637339cc-6df8-45b1-9098-31edf9686b41	02cc7252-dc69-42aa-a3c3-ec94a84b63b3.mirbase21.mirnas.quantification.txt	d83d2c924972f0762a0ba7216dd497f7	50144	live
8757659d-f48e-4d09-b7d7-d245c4aa2380	f790435f-1ef6-4706-af3e-c867ce56e6ca.mirbase21.mirnas.quantification.txt	33b85921d1ba6df6c0b4634d24248edf	50409	live
21e9f854-e22f-4dff-b051-d3360e6df359	d2128386-8494-477e-931c-c96c07b86e67.mirbase21.mirnas.quantification.txt	8c46abe957ff8ef360d1aa9c8396f576	50270	live
23e04c9d-d357-488b-8843-cb43a819ebdc	c58f9a16-b6c2-441a-ae41-d8fd60d278d3.mirbase21.mirnas.quantification.txt	b718145e6c0c39b560c3634abe21c333	50075	live
29448636-14b0-43b1-8ad6-f19249d4105f	f2f5be59-f1f5-473f-97a0-441b6b3458a5.mirbase21.mirnas.quantification.txt	8ba1390cacecd511cbce2e11a59f3c56	50147	live
7be6091c-888c-4d54-8a23-209912313b90	8056cd78-8d2d-4c7e-9b0e-71af83d66bf5.mirbase21.mirnas.quantification.txt	f2d0bf903cd9a7030010eef86f535be6	50187	live
41de3b07-25e9-4796-859c-346130bffdc4	5c9dc993-ad71-406b-bb7f-9e68251748d7.mirbase21.mirnas.quantification.txt	4f9dbc0f36e589f2d4175674a2df7a9b	50304	live
655b36b9-a210-4ec6-af53-51f72155e776	a0bfb441-8271-49f4-8b7d-b0843ed242fb.mirbase21.mirnas.quantification.txt	926acf8842a331fc9f2633b577ded1c0	50177	live
29890eea-87d8-4500-bf69-181866ca3422	5cb3dc6b-ee20-4594-be45-bb7358559fbb.mirbase21.mirnas.quantification.txt	ee7f1928f2449d084b3c18b4b9cab150	50278	live
0b1c4d33-be46-46f4-b007-b0f9e8381a92	3ecc3945-43d7-48c4-9d65-209dc596bcbf.mirbase21.mirnas.quantification.txt	8f4633f15dab8f34a8921e2498eef07b	50323	live
c6071b57-64b7-4dca-9996-3d9403d85026	d0ea6bf5-5a31-492a-8051-9835cc6f9062.mirbase21.mirnas.quantification.txt	16c269e1fda8e42772d353c2d6a9f497	50166	live
d25b4b8e-d2eb-44a0-86b9-411582998511	7ade7464-5adf-4337-8ccd-3c9019497b62.mirbase21.mirnas.quantification.txt	5bc1ab92203c8641df6110586f4771cc	50309	live
c726c5de-b875-4c3e-ad9e-decdb41c572b	6bdfd6eb-60e7-40c1-b36e-a33e272335d2.mirbase21.mirnas.quantification.txt	7f0b4ffe0e18454c8cf97c5822ddafe8	50222	live
91ae82e9-e886-4289-bfa7-6589cc6072d0	397144ab-6ed6-4533-9ea4-baf83c6aecde.mirbase21.mirnas.quantification.txt	0932d87920501f086aec5655c8ee8638	50377	live
5bdf1af3-1d38-45fb-b6a6-7e1befbfc1ea	12686159-8180-400f-b686-1ccafe8d8e91.mirbase21.mirnas.quantification.txt	b94c78efa850d7dd61cf1fcf60efbae3	50199	live
fbf5f99e-f621-4fd8-bd49-40badbca1835	9ff63a02-e238-44b4-aa89-828623bd9e55.mirbase21.mirnas.quantification.txt	6be3fea4cf64fab176a29927ad1a5bda	50313	live
e6165dc0-40f9-46a6-89f5-e686887d1891	60013403-67b9-4adf-94ee-81fedfd0d8c8.mirbase21.mirnas.quantification.txt	87cbf82fae7b551be333ec986de412dd	50186	live
57aba2c5-00a8-47df-8d91-54eeb36ca25b	3cfbf108-758c-40a2-959b-8957ee5a0fee.mirbase21.mirnas.quantification.txt	06555d62fa3b12e67f1a3b5b3314acf9	50041	live
623649fb-dbbe-48a3-89ee-e0cd9d329440	13d04846-2645-4cc0-bc01-587b088cd406.mirbase21.mirnas.quantification.txt	bb6499f92d7375c14cd69e3d9052458b	50063	live
d5dd091b-089f-48f6-9c32-a8268697f290	845a08cb-f429-4ec2-8206-5ba6e75ee9ba.mirbase21.mirnas.quantification.txt	b243a9450cd75f06e39fce2e605def55	50186	live
925dd70c-c0ee-4128-80e9-87a05e728289	995e7716-5eb1-4fd3-bbe2-a2817ee96a27.mirbase21.mirnas.quantification.txt	9b76296e966c80435e349f343c29441f	50181	live
165ca749-ed18-47c3-9aa9-a99275b7b21e	d49bea0b-f088-48bb-abed-190fdf61db79.mirbase21.mirnas.quantification.txt	520ec40d6a775f0cd3bb558354cdffbf	50226	live
00ac3276-2314-474c-8664-0103bceda6b7	75b59b31-f3b9-4456-95e9-55e9514ddab9.mirbase21.mirnas.quantification.txt	49287bbc676af5a7165af8389655da19	50337	live
c9175f05-db60-433f-853b-caed4db99a78	8c4b8238-4b38-4243-b55d-b4b801d5bc25.mirbase21.mirnas.quantification.txt	c3e85a3d43499049f829c2b1ab0a0fbd	50084	live
291bb37f-48b8-45ec-989b-8fd03dd3c4ff	43b4f89a-920a-4dd2-8250-eee880f25c6c.mirbase21.mirnas.quantification.txt	c6385dba6f864005617351544e204c67	50127	live
73b308ea-88b0-4261-b36f-6e9bb5227e75	a5943b30-fdda-4049-9965-5b83c1295954.mirbase21.mirnas.quantification.txt	95b20f472bf6595a2755a427b1bebeff	50315	live
85095508-4415-4941-afa9-48f6984c6a34	143a379f-4071-49c8-820c-4b8d81554d6a.mirbase21.mirnas.quantification.txt	2f22aac08ebb820d4d92476771889b63	50082	live
6bf5ca78-bce7-4511-9a97-9eacc3a6fe82	659513d7-1e66-4a23-bd60-2cc2e3dc7223.mirbase21.mirnas.quantification.txt	aefcaa16acf69e465a11a7ead162e413	50171	live
4764e587-0074-4b25-9cc7-11fd03619e9b	0292a845-94ce-4005-94c4-665d2113a4c1.mirbase21.mirnas.quantification.txt	d6c4e07f187307f667ef90be8c0cc82b	50106	live
3f3f419b-a060-480c-a735-aba7227ee149	5c721a16-002c-4398-b439-69672ebb0634.mirbase21.mirnas.quantification.txt	c2d7a4923fccbb77712e7bfd5ab68b05	50353	live
1afe4bb6-bc9a-4097-8ee2-74ace601bce7	c836bfc3-c5e1-4de7-8213-ab4aa4e0f2bb.mirbase21.mirnas.quantification.txt	9d4a928cafd08f28ef3bce0a8212ee19	50340	live
fffd0f93-7e4e-4aed-b780-fd9a37c57d09	b8e6ebe5-659b-446e-bf61-aa9855a0a532.mirbase21.mirnas.quantification.txt	399cb23710c664c0324de7d2a44b585f	50246	live
2faa41be-e338-41f3-b73b-c1955c6464cc	ad6890a3-94c4-4688-b4c2-d75c3ebade35.mirbase21.mirnas.quantification.txt	7bce178e54b3dc68b7145ae7ba5be306	50237	live
4254745f-4f8d-470c-bd3f-fa3cebc790de	8e2b09e6-d316-4a89-a449-4f512e4fb9e6.mirbase21.mirnas.quantification.txt	46f50460ed143e525ea81c6505e0ffa9	50317	live
a5460843-acc5-4b10-8ec9-0680d4a4d4c0	7ffd5ce0-c556-4b15-a1c0-c139cd5d96fd.mirbase21.mirnas.quantification.txt	35c297aa6a923ab69b32f36bd60614d5	50218	live
6e656e51-402c-4730-9c62-14c4769a8e3c	e3cc9d69-474a-4055-a296-048e75d2cb0a.mirbase21.mirnas.quantification.txt	7eb04f789ef83a74bbf5e2cebe598edf	50064	live
6cb124d0-b8a5-4a17-bbdc-040735bde632	99fbc7ea-865b-4a04-9d66-cbdcf925567f.mirbase21.mirnas.quantification.txt	044de6f41fe7ae953dc373f13f90c7ed	50116	live
d5d8afdd-9f56-47cc-9bfc-7ee1c784c303	838f2514-caee-4c7b-a498-f85a468fb61e.mirbase21.mirnas.quantification.txt	c2d2bdcca5510869770e3e76a38c54ac	50344	live
4b784d1f-9a96-44ef-bcda-32234fbf1559	4f57d3be-4e76-4b66-afbe-d63f23498a50.mirbase21.mirnas.quantification.txt	1a0a8dc174ca0cb43bb0cc8dd337e301	50299	live
4ef10726-c9de-44bc-838d-bf98a1db8a7a	80701006-eca7-4533-86be-f3ec92ce754e.mirbase21.mirnas.quantification.txt	96165390b1b7c6ff43309bc412ebc0e2	50408	live
023f8cba-11c9-428e-be74-b17aeffc6c0a	8b50f7ca-03ca-463b-a067-9658f10abe3e.mirbase21.mirnas.quantification.txt	05e48af13a46be544c8e5be61308e2af	50340	live
1b6a1952-730a-47a3-bc83-a600d0b15341	a731a393-a1a7-45c7-a7b5-3ac4c1c68e5b.mirbase21.mirnas.quantification.txt	7e16200e29259a0b37690585f0787c2b	50281	live
53d9ba22-17ef-46e0-af81-bad35921a2a6	ac08f8e4-0b2a-4b55-b6fd-dfcc65231ce2.mirbase21.mirnas.quantification.txt	a4c5d63f2079e78110a1752eaeed3258	50214	live
032d4028-8820-464b-96b6-2d4bb032e1b2	e4877840-d411-4d1a-be89-11e1e479e428.mirbase21.mirnas.quantification.txt	d5e78c98110611a6b2e4798dd8a460e9	50262	live
285600de-71c6-4105-b01f-067a99735be8	33478b31-e719-4894-a0d5-a112f6c67231.mirbase21.mirnas.quantification.txt	a87c241f8c92c4cb6d455779b0d55cb8	50234	live
18b257c1-93e7-4964-b4b3-c3c078583e24	b161676c-f5a5-4f91-8bd2-dc36dd4d9533.mirbase21.mirnas.quantification.txt	4928266c5786a04a3ae31200cceb10f7	50248	live
2ba15f85-bd44-4038-8557-1894a215dafa	040a5965-8401-4286-8346-a00cda702f81.mirbase21.mirnas.quantification.txt	4319af656a884ccc13c888adf25286d3	50363	live
5ce2b1bb-90cc-4d66-bbc5-154432ebc4b3	d2e93c29-a5a5-4013-8233-756cad4cd47d.mirbase21.mirnas.quantification.txt	5ffe1ef162507767232a966ddbc55fe7	50275	live
d5447faa-00e7-4731-ac92-2cb45b26d2ed	fdef36b4-3508-4353-9efb-acbcf97b0aa0.mirbase21.mirnas.quantification.txt	b5310e7b9ad63a3f98f43308c71996f5	50205	live
7dc46a35-7fef-4f3f-a8e7-6a0e9d1c41d8	d285ee5d-6592-43bf-a2a4-bfe63f03b309.mirbase21.mirnas.quantification.txt	f1b2c1bb31422a1f2e1e0990fdb7da4c	50329	live
c6d9408b-0e64-452a-94c0-977ccb453399	c6816199-8997-47b7-948e-970e12a8f027.mirbase21.mirnas.quantification.txt	e51de59f0e9ae9fdd03b1c4da9b846cb	50206	live
f0ca3162-9324-42b5-87d7-10d13f099be4	46720646-6282-4e06-ba1c-9911ce81e01d.mirbase21.mirnas.quantification.txt	97c89995f9109a683151b21da704a269	50126	live
70da9139-11a3-4f93-aa94-6c664662072c	423e0f65-92e1-45e4-a16a-5f56c659682f.mirbase21.mirnas.quantification.txt	cc24a33606109c885b594fdd56c6c561	50145	live
3162419a-b30e-40dc-b619-8b76b618869d	269ff888-13b3-47e1-bbeb-80c10b812196.mirbase21.mirnas.quantification.txt	56fe895a0de4aa9af75d5d503ebc8d15	50145	live
1a77fc03-a179-4bef-8563-72b8078d5e1b	0cfd38f5-625b-41ad-abde-84c4855980bc.mirbase21.mirnas.quantification.txt	701cbc77208dfb1113fd14dcef32b88d	50173	live
19a0cd64-e6a4-4ce4-8c37-fc1a2534eb44	50e3bb53-fc07-4fbf-be85-531b944a047e.mirbase21.mirnas.quantification.txt	75ddcfa2543b12c3be612a331b118b1a	50483	live
6757c06d-644b-4e64-b3d7-20a4d141f86f	8b65c872-7950-41b8-8c0f-602bceac3e65.mirbase21.mirnas.quantification.txt	7b1211c83d3f7535ead5a827524c2987	50140	live
0a8249ea-ab8c-4743-b36f-d3d227667a63	260443df-ad58-4061-9022-dc003a656de0.mirbase21.mirnas.quantification.txt	13750635491be682947f92b48912c82e	50357	live
17a0c4c1-172a-432b-95a4-8930cc0545eb	1c830869-778a-4b48-8570-9d0e22d06e55.mirbase21.mirnas.quantification.txt	8dfcdcf252f449f8c135f788ffce48ac	50140	live
e7b11ae6-0beb-4a6f-9935-a67abb89a95c	3cc8f5de-b5c2-41af-bbbc-d821d84e671e.mirbase21.mirnas.quantification.txt	dc0ffebd7b4252c08008c730a0447306	50150	live
1cbd6f64-1214-4bd7-83fe-f2e4bdf3301c	e105e36b-8527-4205-8a63-6ea39355a1a8.mirbase21.mirnas.quantification.txt	2605af7fbc1f6c2341cf5a82156d3e34	50148	live
baddba7b-dc18-41b8-9021-c2146cd4c1ca	d25ef1d7-57e4-4527-bbe2-96111662360e.mirbase21.mirnas.quantification.txt	ed959d24728a0f3fcabc5850aba9bb04	50263	live
7079908d-d17f-4315-9d27-081063e8dd9e	c5056a5d-dabf-4b35-85f6-a8911ead9da4.mirbase21.mirnas.quantification.txt	704595a4dc4f2e8eb89af94bb5dbba29	50252	live
6b33be89-4230-48bb-b458-bd533e1e2772	0f4c0626-0ce3-42a4-a234-c36eb081bf73.mirbase21.mirnas.quantification.txt	940cf91568d5fb07d0f882455e22937e	50166	live
4279fafc-eafb-426b-ad0c-9453ed995821	74894179-9025-4e34-abf6-93766eedc18e.mirbase21.mirnas.quantification.txt	0a84a057ac90e178db1125ae199af689	50153	live
134a1d11-db1f-4575-8b9b-26971a9a2406	6e4d1f39-3218-4f97-a035-c66e13c34c26.mirbase21.mirnas.quantification.txt	a743b6469ee11f97a6c2e11a336de700	50044	live
1e18d47f-feda-4046-bb80-6bc950104339	4782a121-3056-4802-871b-85c3ed129966.mirbase21.mirnas.quantification.txt	23eae1c0c5c6c3102c1aefbccee6bd9a	50297	live
0f440013-4a60-49b5-9f36-36902cdcb726	8de79e71-6654-4906-a01f-c1a65df9317b.mirbase21.mirnas.quantification.txt	02df6b5fec4f3065deeb815bc7475cb1	49999	live
44a387ac-0b5e-43d9-8733-9c628ed00831	5eb304e1-ae6f-4122-b47f-cf9f8f92bfd3.mirbase21.mirnas.quantification.txt	04caee39344673e189b9b96fc78d4fc3	50186	live
f81c53d2-91bf-4f86-8cba-1251888350e6	72fef0ed-cb34-4d0e-8b81-317966273897.mirbase21.mirnas.quantification.txt	1874ddc6fc85d52f293f65936447aa68	50376	live
3590210c-992e-4f75-9731-af4f3087cee6	09bfd1cf-4c3f-4f51-9955-448c771bc56e.mirbase21.mirnas.quantification.txt	6f912133394a179a2c65c4b0639ef9c7	50392	live
1d7b7f34-160f-4be4-a601-d69113030ccb	82df8e29-ade7-46d6-b18c-78dcd15b1f0d.mirbase21.mirnas.quantification.txt	d60b9bc423abebf5709294e8c374352f	50355	live
4711601c-4c1a-4db2-99ca-bc2a8cf5a033	7d98c437-0edb-4769-b1f2-a793df2d6cd1.mirbase21.mirnas.quantification.txt	fbaffd7cbdb4ba918f6cb6f806e6152d	50108	live
cfd2c20f-b877-4b14-9072-9db8bc05a25f	81d8256d-655c-4a42-a7c9-0a8e21e45ef2.mirbase21.mirnas.quantification.txt	224bdc352559efacf62ac380b979fa36	50116	live
711af767-87c4-43ce-93b4-211caf7c230b	ddcdefba-5f86-42fc-9c55-76873dad83d2.mirbase21.mirnas.quantification.txt	ad42fd8565f2c7cc08fff78916e60dcb	50089	live
1b57b5a6-68c7-4569-850e-62470eef514a	66b09171-08a0-408a-98fe-3ba976e6db49.mirbase21.mirnas.quantification.txt	ff96f215a126dca041a687f55db98364	50346	live
4031ef62-44c5-4330-b538-5d582aaa4d4f	f091d673-5b83-4561-a1d8-6a793f4a1cf2.mirbase21.mirnas.quantification.txt	9f706475941560c706bad4742da19d0a	50139	live
252d3f24-90d9-4833-9318-6753957192f0	af44f0b6-3110-47d1-be40-e9f2b64ff4ef.mirbase21.mirnas.quantification.txt	f9a1b9700732ad3f30e4d2436ebbf755	50168	live
4b15ff92-56fb-47d6-a945-b81764122469	318e8d2c-0e49-4b1c-ba95-0c9200452f7d.mirbase21.mirnas.quantification.txt	eb7f98b1d8529f700058e95666318373	50409	live
cd1fead3-1dcc-4445-b07f-8323e62a7f35	4609edad-c090-4b86-8709-b7d1e0173b44.mirbase21.mirnas.quantification.txt	c77398bb261b5c4e19c22613af1e8529	50355	live
4e1fb4b5-c3ff-4475-b740-cf1e9c47da46	d7ec5194-c2b3-4eb8-a80d-7355f5b110ae.mirbase21.mirnas.quantification.txt	aec8fb9678ae64b346433d2ae5775300	50187	live
21ec4035-b697-4890-a0d3-14bf6e2d46a0	b44138c1-0b94-45bb-9d5f-825e8a548cbf.mirbase21.mirnas.quantification.txt	f34983485646b551cbc39fb6aa637f5c	50160	live
2d776ef0-715b-4093-9679-0bf7fb20911e	0d6e5e68-c95a-40ee-b7b9-3ee172ed4fb9.mirbase21.mirnas.quantification.txt	ba5a76e12dac63fbb30db252cc7555bb	50201	live
7e2e8b55-603a-43a1-a6b8-f5ba7fbabeb0	4a370a0a-0990-4802-8df8-d9781d095332.mirbase21.mirnas.quantification.txt	0e4512453b153cf52d663cd157d9c7c9	50235	live
d4c145d1-3b01-49e5-8851-00be0ce7e00a	cd267f64-e7bf-45af-aeef-acea57b2c4c9.mirbase21.mirnas.quantification.txt	52f7a4c755dcb5d8f5deb57e6d33478c	50055	live
9ed84d27-03e0-4b5a-a059-3d4fad08177e	5095a34f-128b-4d89-a683-e1e52de070ff.mirbase21.mirnas.quantification.txt	09ebb0a74fe8a012ee27e17193b0f615	50285	live
489c201b-beb7-463b-8553-60579234248b	8c2f8183-1dc0-413d-9367-7c57b99c8c44.mirbase21.mirnas.quantification.txt	41b81872962d7153d62b20652ab3e0c1	50381	live
8926b32d-eae3-4cf6-b4cf-20bc2bbc1c9e	1f596938-37a9-4cca-a0c8-33d859e2e6d6.mirbase21.mirnas.quantification.txt	4f007393ad82e883fdf78ef48c5061dc	50297	live
676b414a-0f54-45ae-a67e-67a15edd0555	ff1c11a3-a469-407b-a690-bd9989b8a502.mirbase21.mirnas.quantification.txt	49fee41721501d9b6669507c6c1a7f94	50214	live
fb60378a-eb2d-4c18-8ab3-ab0332d6ec85	a1f32772-dc07-4ddb-b97a-733f8beb163d.mirbase21.mirnas.quantification.txt	bff423c3c79e646898cefed3da9209ba	50300	live
97827f21-2545-4dce-8ff0-85bbfa2c543b	a67ca64f-572b-4470-8a7e-298ecf43d77a.mirbase21.mirnas.quantification.txt	0569aa4b236a341aa67d1ee33d8c201a	50273	live
b291f9c9-fd6b-4935-b749-6321cf756c5a	089c75ab-47ec-4246-8a5c-3a1daf069755.mirbase21.mirnas.quantification.txt	da712f5c8cf7853ecbc4ecd9b30302a6	50371	live
