miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	2475	1105.750888	N
hsa-mir-181b-1	315	140.731931	N
hsa-mir-181b-2	219	97.842200	N
hsa-mir-181c	229	102.309880	Y
hsa-mir-181d	26	11.615969	N
hsa-mir-182	41670	18616.824033	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	22224	9928.972818	N
hsa-mir-184	5	2.233840	N
hsa-mir-185	123	54.952468	N
hsa-mir-186	969	432.918226	N
hsa-mir-187	0	0.000000	N
hsa-mir-188	21	9.382129	N
hsa-mir-18a	145	64.781365	Y
hsa-mir-18b	4	1.787072	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	13	5.807984	N
hsa-mir-190b	2	0.893536	N
hsa-mir-191	2757	1231.739473	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	401094	179195.978373	Y
hsa-mir-193a	318	142.072235	N
hsa-mir-193b	98	43.783267	N
hsa-mir-194-1	27117	12115.008815	N
hsa-mir-194-2	31629	14130.826190	N
hsa-mir-195	89	39.762355	N
hsa-mir-196a-1	358	159.942957	N
hsa-mir-196a-2	331	147.880220	N
hsa-mir-196b	6209	2773.982732	N
hsa-mir-197	494	220.703409	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	22	9.828897	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2580	1152.661531	Y
hsa-mir-199a-2	4846	2165.037899	Y
hsa-mir-199b	7130	3185.456092	Y
hsa-mir-19a	246	109.904937	N
hsa-mir-19b-1	439	196.131168	N
hsa-mir-19b-2	442	197.471472	N
hsa-mir-200a	8470	3784.125259	N
hsa-mir-200b	6443	2878.526452	N
